/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7744-01A-11D-2114-08.1_gdc_realn_depth,52492809,5450110001
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876702-depth,90527984,9078835392
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6365-11A-01D-1786-08.3_gdc_realn_depth,56849758,5320587326
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7785-01A-11D-2114-08.2_gdc_realn_depth,51703815,4422410058
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8316757-depth,86901342,16958950761
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5761-01A-11D-1576-08.4_gdc_realn_depth,69109062,9899768424
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-7708-10A-01D-2115-08.1_gdc_realn_depth,51025706,5472705192
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311628-depth,105348120,12216509271
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7080-01A-11D-1961-08.2_gdc_realn_depth,59756297,6427732009
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6339-10A-01D-A30X-08.1_gdc_realn_depth,50657239,4351223298
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6342-11A-02D-1961-08.2_gdc_realn_depth,55508662,5162624809
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A8WS-01A-11D-A377-08.3_gdc_realn_depth,46448130,3395094384
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7817-01B-11D-A29Q-08.2_gdc_realn_depth,61681674,6173691450
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7786-10A-01D-2114-08.1_gdc_realn_depth,49484394,5105801404
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6362-01A-11D-1786-08.5_gdc_realn_depth,57420881,5559942753
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-A8O0-01A-41D-A377-08.1_gdc_realn_depth,51588065,4181793121
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5501-10A-01D-1577-08.9_gdc_realn_depth,69073724,9037370620
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83K-10A-01D-A34X-08.1_gdc_realn_depth,58958708,5273121141
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7B1-01A-11D-A32B-08.2_gdc_realn_depth,52451188,4604049490
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6371-01A-11D-1786-08.3_gdc_realn_depth,56414846,5188472004
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SB-10A-01D-A37A-08.1_gdc_realn_depth,49671299,3872964662
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311857-depth,99868309,15135788961
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A59X-11A-21D-A29Q-08.2_gdc_realn_depth,59187405,5685583459
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5769-11A-01D-1576-08.9_gdc_realn_depth,66230084,8686235967
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7231-01A-11D-2114-08.1_gdc_realn_depth,51105328,5284249673
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6351-10A-01D-1961-08.2_gdc_realn_depth,55091253,5176726857
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KC-A7F3-01A-21D-A33T-08.1_gdc_realn_depth,53782341,4379513081
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-AAU2-01A-11D-A41K-08.1_gdc_realn_depth,46706591,3280950423
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6373-01A-11D-1786-08.4.v1_gdc_realn_depth,65274420,8733542070
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7797-01A-11D-2260-08.1_gdc_realn_depth,48337797,4814233441
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9OF-01A-11D-A41K-08.1_gdc_realn_depth,51739222,4364056762
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6367-01A-11D-1786-08.3_gdc_realn_depth,59415439,5889474243
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NF-10A-01D-A33W-08.1_gdc_realn_depth,50204663,3836166044
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6356-11A-01D-1786-08.3_gdc_realn_depth,57197241,5346373565
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7782-11A-01D-2114-08.5_gdc_realn_depth,49275006,3754274518
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR3018015-depth,96325721,10605864515
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VN-A88M-10A-01D-A34X-08.1_gdc_realn_depth,57228761,5277155996
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E2-01A-11D-A30X-08.1_gdc_realn_depth,51364744,4528031762
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-8468-01A-21D-2395-08.1_gdc_realn_depth,54033315,4263907461
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-7510-01A-11D-2260-08.1_gdc_realn_depth,46543519,3973296665
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6379-10A-01D-A31J-08.3_gdc_realn_depth,60473146,6435527204
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9OT-10A-01D-A41N-08.3_gdc_realn_depth,44749236,3114393009
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876747-depth,105799323,18014420618
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-X4-A8KS-01A-12D-A364-08.1_gdc_realn_depth,41990279,2767527234
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8II-01A-11D-A364-08.1_gdc_realn_depth,42670767,2891736959
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XJ-A9DX-10A-01D-A37A-08.1_gdc_realn_depth,49530207,3860106006
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-7509-01A-11D-A41K-08.1_gdc_realn_depth,52702405,4236161751
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311745-depth,108677586,19610811927
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A721-01A-12D-A32B-08.4_gdc_realn_depth,51911306,4653691673
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6499-10A-01D-1961-08.2_gdc_realn_depth,56381397,5662364196
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR4043949-depth,93401949,16477445277
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7213-10A-01D-2115-08.1_gdc_realn_depth,53107258,5640603934
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876816-depth,99241263,11789575283
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7748-01A-11D-2114-08.2_gdc_realn_depth,56947388,5315158472
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-8469-01A-11D-2395-08.2_gdc_realn_depth,66045977,9322969262
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5509-10A-01D-1577-08.8_gdc_realn_depth,65097894,9375865802
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XK-AAIR-10A-01D-A41N-08.2_gdc_realn_depth,48510756,3706377936
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8I9-01A-11D-A364-08.1_gdc_realn_depth,53643547,4035611913
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR3018171-depth,98555238,15743085244
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A724-01A-12D-A32B-08.2_gdc_realn_depth,49828834,4255301020
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR4043875-depth,98874938,21486689550
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7209-10A-01D-2115-08.1_gdc_realn_depth,50480764,4926147385
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7742-11A-01D-2114-08.1_gdc_realn_depth,53224791,5632129873
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XK-AAJR-01A-11D-A41K-08.1_gdc_realn_depth,48847891,3807106907
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876715-depth,59037590,10003678938
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-Y6-A8TL-10A-01D-A37A-08.1_gdc_realn_depth,51709905,4178574390
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VN-A943-10A-01D-A41N-08.3_gdc_realn_depth,53244714,4630678391
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6494-01A-11D-1786-08.3_gdc_realn_depth,54953350,4979652741
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A8QY-10A-01D-A37A-08.1_gdc_realn_depth,55727752,4963492904
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A725-01A-12D-A32B-08.4_gdc_realn_depth,50516077,4347467806
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5752-01A-11D-1576-08.4_gdc_realn_depth,69639600,10157404006
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7747-10A-01D-2115-08.1_gdc_realn_depth,50413245,5536517218
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7078-01A-11D-2114-08.1_gdc_realn_depth,52335367,5580160545
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5502-01A-01D-1576-08.8_gdc_realn_depth,68885643,8560118640
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A4ZV-01A-11D-A26M-08.5_gdc_realn_depth,42885985,3094579828
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46E-10A-01D-A25A-08.1_gdc_realn_depth,57939521,5742303952
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SR-10A-01D-A37A-08.1_gdc_realn_depth,42025060,2746730745
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8HM-10A-01D-A362-08.2_gdc_realn_depth,45457583,3256077153
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A8MK-01A-11D-A364-08.1_gdc_realn_depth,46017549,3347782964
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5792-01A-11D-1576-08.8_gdc_realn_depth,68917112,7899104588
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VP-A87C-10A-01D-A34X-08.1_gdc_realn_depth,50178717,3802830427
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46B-01A-31D-A257-08.1_gdc_realn_depth,57049998,5382195708
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6333-10A-01D-1961-08.2_gdc_realn_depth,59002014,6166974746
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8216-01A-11D-A29Q-08.2_gdc_realn_depth,55006993,4756639633
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46G-10A-01D-A26K-08.4_gdc_realn_depth,38727325,2527829889
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9KY-10A-01D-A41N-08.2_gdc_realn_depth,50917113,4334051377
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7AU-11A-11D-A329-08.3_gdc_realn_depth,51168687,4377359664
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NG-10A-01D-A33W-08.1_gdc_realn_depth,49930106,3839872000
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IO-01A-11D-A31L-08.1_gdc_realn_depth,51614936,4363197673
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-WW-A8ZI-10A-01D-A37A-08.1_gdc_realn_depth,45523870,3135237553
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6329-10A-01D-1961-08.2_gdc_realn_depth,56206664,5521817493
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7232-10A-01D-2115-08.1_gdc_realn_depth,54816519,6164450011
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8261-10A-01D-2260-08.1_gdc_realn_depth,49052907,4612553297
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7818-01A-11D-2114-08.1_gdc_realn_depth,53192506,5520046669
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46D-10A-01D-A25A-08.1_gdc_realn_depth,58142955,5847651267
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6365-10A-01D-1786-08.3_gdc_realn_depth,55159304,4500640473
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7AY-01A-11D-A33T-08.1_gdc_realn_depth,51740810,4159993836
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9L5-10A-01D-A41N-08.3_gdc_realn_depth,50362461,3952792277
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65B-01A-12D-A30E-08.1_gdc_realn_depth,60948627,6164236541
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WX-01A-21D-A41K-08.1_gdc_realn_depth,50247280,4010518192
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5744-01A-11D-1576-08.12_gdc_realn_depth,71942577,10612870151
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-A8VO-10A-01D-A37A-08.1_gdc_realn_depth,49276339,3819974758
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6342-10A-01D-1961-08.2_gdc_realn_depth,58397421,6063908291
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311874-depth,86227476,16010079727
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5765-11A-01D-1576-08.9_gdc_realn_depth,57359204,5490996171
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-AAYU-01A-11D-A41K-08.1_gdc_realn_depth,53252814,4445560569
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8I7-11A-12D-A362-08.1_gdc_realn_depth,50163261,3458692211
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7079-01A-11D-1961-08.2_gdc_realn_depth,57408719,5803554435
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9LN-01A-11D-A41K-08.1_gdc_realn_depth,51206174,4340078431
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65G-10A-01D-A29Q-08.2_gdc_realn_depth,59710527,5697247445
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65F-01A-21D-A30X-08.1_gdc_realn_depth,53042289,4579998219
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VN-A88I-10A-01D-A34X-08.1_gdc_realn_depth,50436736,3781328577
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6353-01A-11D-1961-08.2_gdc_realn_depth,62330289,6901409937
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IC-11A-12D-A362-08.2_gdc_realn_depth,48612999,3788593745
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5498-01A-01D-1576-08.4_gdc_realn_depth,70327421,9782576393
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8262-01A-11D-2260-08.2_gdc_realn_depth,47213479,3654083376
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A8D1-10A-01D-A362-08.1_gdc_realn_depth,58521901,4781564296
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SA-01A-21D-A377-08.1_gdc_realn_depth,43707689,3001287696
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9LM-10A-01D-A41N-08.2_gdc_realn_depth,52722219,4534141290
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A720-01A-12D-A32B-08.3_gdc_realn_depth,65067244,7475865644
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SF-10A-01D-A37A-08.3_gdc_realn_depth,55039797,4935362543
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6496-10A-01D-1786-08.3_gdc_realn_depth,54453321,4830606523
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XQ-A8TB-10A-01D-A362-08.1_gdc_realn_depth,46014738,3570518523
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR3018066-depth,82950816,12563567362
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IJ-11A-11D-A34X-08.1_gdc_realn_depth,56625635,4793157654
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311718-depth,108461274,20259443274
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WL-01A-11D-A41K-08.1_gdc_realn_depth,44084857,3147058170
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-AAYF-10A-01D-A41N-08.3_gdc_realn_depth,50134556,3937899804
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7740-01A-11D-2114-08.2_gdc_realn_depth,60345518,6276080469
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IL-10A-01D-A31J-08.3_gdc_realn_depth,53595892,4759226847
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HI-7169-10A-01D-2115-08.1_gdc_realn_depth,54374866,6000960605
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-7519-01A-11D-2260-08.1_gdc_realn_depth,49042510,4988007974
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SJ-10A-01D-A37A-08.1_gdc_realn_depth,52779960,4360433687
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR4043903-depth,88838184,11103354060
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5519-01A-01D-1576-08.8_gdc_realn_depth,66709216,8198773726
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SR-01B-11D-A377-08.1_gdc_realn_depth,49127710,3796018936
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5740-01A-11D-1576-08.4_gdc_realn_depth,70429200,10120773955
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR3018049-depth,95563066,19137148216
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A71Z-01A-12D-A32B-08.2_gdc_realn_depth,50442607,4345155632
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NM-01A-21D-A33T-08.1_gdc_realn_depth,53144358,4354134478
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NN-10A-01D-A33W-08.1_gdc_realn_depth,52355797,4306235632
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7745-01A-11D-2114-08.1_gdc_realn_depth,50654791,5086145694
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9L0-10A-01D-A41N-08.3_gdc_realn_depth,57025775,5414082605
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311695-depth,98008947,12144176329
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5531-10A-01D-1577-08.12_gdc_realn_depth,62879433,7134650848
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E5-11A-12D-A30X-08.1_gdc_realn_depth,51471100,4452627906
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AO-01A-11D-A30E-08.1_gdc_realn_depth,54415432,4708047036
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9L4-10A-01D-A41N-08.3_gdc_realn_depth,51199469,4206538108
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-TK-A8OK-10A-01D-A362-08.1_gdc_realn_depth,47061222,3471993284
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5524-01A-01D-1576-08.4_gdc_realn_depth,72018233,10330336067
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7752-01A-11D-2114-08.1_gdc_realn_depth,47710704,4390904734
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6496-11A-01D-1786-08.3_gdc_realn_depth,54194576,4519120375
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR3018198-depth,95380203,15951245143
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7820-11A-01D-2114-08.1_gdc_realn_depth,52780935,5855670518
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7B2-11A-11D-A329-08.2_gdc_realn_depth,50366143,4122735165
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XJ-A9DI-10A-01D-A37A-08.1_gdc_realn_depth,54719134,4855818690
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6351-11A-01D-1961-08.2_gdc_realn_depth,56913299,5817907591
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A8WW-01A-11D-A377-08.1_gdc_realn_depth,46287128,3366520648
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9MC-10A-01D-A41N-08.3_gdc_realn_depth,43501929,2998068536
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5516-01A-01D-1576-08.4_gdc_realn_depth,71334881,10381391851
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8260-10A-01D-2260-08.1_gdc_realn_depth,47238844,4382681972
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9ZG-10A-01D-A41N-08.2_gdc_realn_depth,51744416,4218031104
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5741-01A-11D-1576-08.4_gdc_realn_depth,71320988,10876839115
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XQ-A8TA-01A-11D-A364-08.1_gdc_realn_depth,45616443,3607682101
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IB-11A-11D-A362-08.1_gdc_realn_depth,55176001,4212039978
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8259-01A-11D-2260-08.1_gdc_realn_depth,49292632,5065538380
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46I-01A-12D-A26M-08.4_gdc_realn_depth,42874804,3044685672
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9O5-10A-01D-A41N-08.3_gdc_realn_depth,51357053,4151692148
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6356-10A-01D-1786-08.3_gdc_realn_depth,58553968,5526118931
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AQ-10A-01D-A30H-08.1_gdc_realn_depth,56868892,5274617955
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-8198-01A-11D-2260-08.1_gdc_realn_depth,47123269,4678591273
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AS-01A-11D-A30E-08.1_gdc_realn_depth,58932753,5775959410
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IM-10A-01D-A31J-08.1_gdc_realn_depth,50320679,4088539829
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5514-10A-01D-1577-08.4_gdc_realn_depth,70860272,10493527124
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WI-01A-11D-A377-08.1_gdc_realn_depth,46298546,3412825076
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C982.TCGA-HC-7740-01B-04D-2298-08.2_gdc_realn_depth,69995476,14227024208
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5527-10A-01D-1577-08.4_gdc_realn_depth,74109207,10885917143
